"(108,)","(137,)","(102,)","(85,)","(-71,)","(-70,)","(-70,)","(-70,)","(-140,)","(-140,)","(-140,)","(-140,)","(-69,)","(-69,)","(-69,)","(-69,)","(108,)","('null',)","('null',)","(85,)","(105,)","(76,)","(69,)","(70,)","(216396,)"
"(102,)","(106,)","(83,)","(83,)","(-66,)","(-65,)","(-65,)","(-65,)","(-140,)","(-140,)","(-140,)","(-140,)","(-69,)","(-69,)","(-69,)","(-69,)","(102,)","(106,)","(83,)","(83,)","(104,)","(82,)","(70,)","(75,)","(216447,)"
"(108,)","(88,)","(98,)","(86,)","(-67,)","(-66,)","(-66,)","(-66,)","(-140,)","(-140,)","(-140,)","(-140,)","(-90,)","(-90,)","(-90,)","(-90,)","(108,)","(88,)","(98,)","(86,)","(105,)","(85,)","(77,)","(77,)","(216498,)"
"(137,)","(133,)","(121,)","(125,)","(-76,)","(-76,)","(-75,)","(-75,)","(-140,)","(-140,)","(-140,)","(-140,)","(-90,)","(-90,)","(-90,)","(-90,)","('null',)","('null',)","('null',)","('null',)","(108,)","(97,)","(82,)","(80,)","(216549,)"
"(156,)","(148,)","(121,)","(137,)","(-91,)","(-92,)","(-91,)","(-91,)","(-140,)","(-140,)","(-140,)","(-140,)","(-99,)","(-99,)","(-99,)","(-99,)","('null',)","('null',)","('null',)","('null',)","(109,)","(97,)","(90,)","(84,)","(216600,)"
"(95,)","(121,)","(80,)","(97,)","(-104,)","(-106,)","(-105,)","(-105,)","(-140,)","(-140,)","(-140,)","(-140,)","(-99,)","(-99,)","(-99,)","(-99,)","(95,)","('null',)","(80,)","(97,)","(103,)","(97,)","(87,)","(87,)","(216651,)"
"(80,)","(133,)","(111,)","(160,)","(-105,)","(-107,)","(-108,)","(-107,)","(-140,)","(-140,)","(-140,)","(-140,)","(-111,)","(-111,)","(-111,)","(-111,)","(80,)","(133,)","('null',)","('null',)","(96,)","(109,)","(87,)","(88,)","(216702,)"
"(106,)","(148,)","(102,)","(78,)","(-107,)","(-107,)","(-107,)","(-107,)","(-140,)","(-140,)","(-140,)","(-140,)","(-111,)","(-111,)","(-111,)","(-111,)","('null',)","(148,)","('null',)","(78,)","(94,)","(123,)","(89,)","(87,)","(216753,)"
"(93,)","(142,)","(83,)","(66,)","(-111,)","(-111,)","(-111,)","(-111,)","(-140,)","(-140,)","(-140,)","(-140,)","(-113,)","(-113,)","(-113,)","(-113,)","(93,)","(142,)","(83,)","(66,)","(89,)","(141,)","(81,)","(80,)","(216804,)"
"(95,)","(98,)","(68,)","(86,)","(-114,)","(-114,)","(-114,)","(-114,)","(-140,)","(-140,)","(-140,)","(-140,)","(-113,)","(-113,)","(-113,)","(-113,)","(95,)","(98,)","(68,)","(86,)","(90,)","(130,)","(77,)","(81,)","(216855,)"
"(121,)","(70,)","(64,)","(96,)","(-113,)","(-114,)","(-114,)","(-114,)","(-140,)","(-140,)","(-140,)","(-140,)","(-117,)","(-117,)","(-117,)","(-117,)","('null',)","(70,)","(64,)","(96,)","(90,)","(118,)","(73,)","(84,)","(216906,)"
"(90,)","(70,)","(62,)","(83,)","(-115,)","(-115,)","(-115,)","(-115,)","(-140,)","(-140,)","(-140,)","(-140,)","(-117,)","(-117,)","(-117,)","(-117,)","(90,)","(70,)","(62,)","(83,)","(89,)","(110,)","(69,)","(81,)","(216957,)"
"(133,)","(100,)","(70,)","(75,)","(-117,)","(-117,)","(-117,)","(-117,)","(-140,)","(-140,)","(-140,)","(-140,)","(-131,)","(-131,)","(-131,)","(-131,)","('null',)","('null',)","(70,)","(75,)","(92,)","(105,)","(69,)","(80,)","(217008,)"
"(102,)","(102,)","(96,)","(166,)","(-126,)","(-126,)","(-125,)","(-125,)","(-140,)","(-140,)","(-140,)","(-140,)","(-131,)","(-131,)","(-131,)","(-131,)","(102,)","('null',)","('null',)","('null',)","(95,)","(95,)","(69,)","(81,)","(217059,)"
"(93,)","(129,)","(124,)","(93,)","(-135,)","(-137,)","(-136,)","(-136,)","(-140,)","(-140,)","(-140,)","(-140,)","(-134,)","(-134,)","(-134,)","(-134,)","(93,)","('null',)","('null',)","(93,)","(95,)","(79,)","(66,)","(86,)","(217110,)"
"(68,)","(70,)","(83,)","(71,)","(-136,)","(-138,)","(-138,)","(-138,)","(-140,)","(-140,)","(-140,)","(-140,)","(-134,)","(-134,)","(-134,)","(-134,)","(68,)","(70,)","(83,)","(71,)","(88,)","(70,)","(69,)","(83,)","(217161,)"
"(105,)","(80,)","(67,)","(68,)","(-134,)","(-134,)","(-135,)","(-134,)","(-140,)","(-140,)","(-140,)","(-140,)","(-133,)","(-133,)","(-133,)","(-133,)","('null',)","(80,)","(67,)","(68,)","(88,)","(73,)","(70,)","(78,)","(217212,)"
"(95,)","(78,)","(67,)","(74,)","(-132,)","(-131,)","(-131,)","(-131,)","(-140,)","(-140,)","(-140,)","(-140,)","(-133,)","(-133,)","(-133,)","(-133,)","('null',)","(78,)","(67,)","(74,)","(87,)","(76,)","(71,)","(76,)","(217263,)"
"(102,)","(66,)","(76,)","(74,)","(-132,)","(-131,)","(-131,)","(-131,)","(-140,)","(-140,)","(-140,)","(-140,)","(-108,)","(-108,)","(-108,)","(-108,)","('null',)","(66,)","(76,)","(74,)","(87,)","(73,)","(73,)","(76,)","(217314,)"
"(121,)","(111,)","(137,)","(108,)","(-124,)","(-124,)","(-123,)","(-124,)","(-140,)","(-140,)","(-140,)","(-140,)","(-108,)","(-108,)","(-108,)","(-108,)","(121,)","('null',)","('null',)","('null',)","(94,)","(73,)","(73,)","(76,)","(217365,)"
"(114,)","(121,)","(156,)","(114,)","(-110,)","(-110,)","(-108,)","(-110,)","(-140,)","(-140,)","(-140,)","(-140,)","(-90,)","(-90,)","(-90,)","(-90,)","(114,)","('null',)","('null',)","('null',)","(101,)","(73,)","(73,)","(71,)","(217416,)"
"(126,)","(88,)","(100,)","(81,)","(-94,)","(-93,)","(-91,)","(-92,)","(-140,)","(-140,)","(-140,)","(-140,)","(-90,)","(-90,)","(-90,)","(-90,)","(126,)","('null',)","('null',)","(81,)","(120,)","(74,)","(70,)","(74,)","(217467,)"
"(111,)","(102,)","(114,)","(104,)","(-84,)","(-82,)","(-81,)","(-81,)","(-140,)","(-140,)","(-140,)","(-140,)","(-90,)","(-90,)","(-90,)","(-90,)","(111,)","(102,)","(114,)","('null',)","(118,)","(82,)","(85,)","(76,)","(217518,)"
"(108,)","(108,)","(86,)","(156,)","(-85,)","(-82,)","(-83,)","(-83,)","(-140,)","(-140,)","(-140,)","(-140,)","(-90,)","(-90,)","(-90,)","(-90,)","(108,)","(108,)","(86,)","('null',)","(116,)","(92,)","(92,)","(77,)","(217569,)"
"(95,)","(90,)","(47,)","(80,)","(-90,)","(-90,)","(-89,)","(-91,)","(-140,)","(-140,)","(-140,)","(-140,)","(-90,)","(-90,)","(-90,)","(-90,)","(95,)","(90,)","(47,)","(80,)","(112,)","(100,)","(82,)","(80,)","(217620,)"
"(78,)","(66,)","(66,)","(64,)","(-92,)","(-94,)","(-92,)","(-94,)","(-140,)","(-140,)","(-140,)","(-140,)","(-90,)","(-90,)","(-90,)","(-90,)","(78,)","(66,)","(66,)","(64,)","(105,)","(91,)","(78,)","(75,)","(217671,)"
"(86,)","(76,)","(60,)","(72,)","(-90,)","(-91,)","(-91,)","(-91,)","(-140,)","(-140,)","(-140,)","(-140,)","(-89,)","(-89,)","(-89,)","(-89,)","(86,)","(76,)","(60,)","(72,)","(100,)","(88,)","(74,)","(74,)","(217722,)"
"(121,)","(72,)","(63,)","(75,)","(-88,)","(-88,)","(-88,)","(-87,)","(-140,)","(-140,)","(-140,)","(-140,)","(-89,)","(-89,)","(-89,)","(-89,)","('null',)","(72,)","(63,)","(75,)","(95,)","(85,)","(72,)","(72,)","(217773,)"
"(97,)","(111,)","(68,)","(74,)","(-88,)","(-87,)","(-87,)","(-87,)","(-140,)","(-140,)","(-140,)","(-140,)","(-84,)","(-84,)","(-84,)","(-84,)","(97,)","('null',)","(68,)","(74,)","(92,)","(82,)","(65,)","(73,)","(217824,)"
"(105,)","(68,)","(57,)","(68,)","(-85,)","(-85,)","(-85,)","(-85,)","(-140,)","(-140,)","(-140,)","(-140,)","(-84,)","(-84,)","(-84,)","(-84,)","(105,)","(68,)","(57,)","(68,)","(92,)","(74,)","(60,)","(72,)","(217875,)"
"(100,)","(72,)","(67,)","(78,)","(-82,)","(-82,)","(-82,)","(-83,)","(-140,)","(-140,)","(-140,)","(-140,)","(-77,)","(-77,)","(-77,)","(-77,)","(100,)","(72,)","(67,)","(78,)","(93,)","(70,)","(63,)","(71,)","(217926,)"
"(97,)","(95,)","(72,)","(78,)","(-78,)","(-78,)","(-78,)","(-78,)","(-140,)","(-140,)","(-140,)","(-140,)","(-77,)","(-77,)","(-77,)","(-77,)","(97,)","('null',)","(72,)","(78,)","(97,)","(72,)","(64,)","(74,)","(217977,)"
"(108,)","(68,)","(68,)","(72,)","(-75,)","(-74,)","(-74,)","(-74,)","(-140,)","(-140,)","(-140,)","(-140,)","(-66,)","(-66,)","(-66,)","(-66,)","(108,)","(68,)","(68,)","(72,)","(101,)","(70,)","(65,)","(74,)","(218028,)"
"(148,)","(115,)","(67,)","(104,)","(-68,)","(-68,)","(-68,)","(-67,)","(-140,)","(-140,)","(-140,)","(-140,)","(-66,)","(-66,)","(-66,)","(-66,)","('null',)","('null',)","(67,)","('null',)","(101,)","(69,)","(66,)","(74,)","(218079,)"
"(111,)","(97,)","(78,)","(72,)","(-62,)","(-62,)","(-62,)","(-62,)","(-140,)","(-140,)","(-140,)","(-140,)","(-60,)","(-60,)","(-60,)","(-60,)","(111,)","('null',)","(78,)","(72,)","(104,)","(69,)","(68,)","(73,)","(218130,)"
"(100,)","(70,)","(65,)","(75,)","(-59,)","(-59,)","(-58,)","(-59,)","(-140,)","(-140,)","(-140,)","(-140,)","(-60,)","(-60,)","(-60,)","(-60,)","(100,)","(70,)","(65,)","(75,)","(103,)","(70,)","(69,)","(75,)","(218181,)"
"(118,)","(86,)","(78,)","(75,)","(-58,)","(-59,)","(-58,)","(-58,)","(-140,)","(-140,)","(-140,)","(-140,)","(-53,)","(-53,)","(-53,)","(-53,)","(118,)","(86,)","(78,)","(75,)","(106,)","(74,)","(71,)","(74,)","(218232,)"
"(121,)","(115,)","(85,)","(80,)","(-55,)","(-55,)","(-55,)","(-55,)","(-140,)","(-140,)","(-140,)","(-140,)","(-53,)","(-53,)","(-53,)","(-53,)","(121,)","('null',)","(85,)","(80,)","(111,)","(74,)","(73,)","(74,)","(218283,)"
"(95,)","(86,)","(68,)","(72,)","(-51,)","(-51,)","(-51,)","(-51,)","(-140,)","(-140,)","(-140,)","(-140,)","(-48,)","(-48,)","(-48,)","(-48,)","(95,)","(86,)","(68,)","(72,)","(109,)","(80,)","(73,)","(74,)","(218334,)"
"(93,)","(121,)","(76,)","(81,)","(-48,)","(-48,)","(-47,)","(-47,)","(-140,)","(-140,)","(-140,)","(-140,)","(-48,)","(-48,)","(-48,)","(-48,)","(93,)","('null',)","(76,)","(81,)","(106,)","(80,)","(75,)","(75,)","(218385,)"
"(93,)","(74,)","(85,)","(71,)","(-46,)","(-46,)","(-46,)","(-46,)","(-140,)","(-140,)","(-140,)","(-140,)","(-46,)","(-46,)","(-46,)","(-46,)","(93,)","(74,)","(85,)","(71,)","(103,)","(79,)","(76,)","(75,)","(218436,)"
"(112,)","(100,)","(108,)","(75,)","(-46,)","(-46,)","(-46,)","(-46,)","(-140,)","(-140,)","(-140,)","(-140,)","(-46,)","(-46,)","(-46,)","(-46,)","(112,)","('null',)","('null',)","(75,)","(105,)","(82,)","(78,)","(75,)","(218487,)"
"(118,)","(78,)","(68,)","(68,)","(-46,)","(-46,)","(-46,)","(-46,)","(-140,)","(-140,)","(-140,)","(-140,)","(-46,)","(-46,)","(-46,)","(-46,)","(118,)","(78,)","(68,)","(68,)","(105,)","(79,)","(76,)","(74,)","(218538,)"
"(115,)","(86,)","(78,)","(83,)","(-46,)","(-46,)","(-46,)","(-46,)","(-140,)","(-140,)","(-140,)","(-140,)","(-46,)","(-46,)","(-46,)","(-46,)","(115,)","(86,)","(78,)","(83,)","(104,)","(81,)","(75,)","(75,)","(218589,)"
"(93,)","(72,)","(70,)","(75,)","(-46,)","(-46,)","(-46,)","(-46,)","(-140,)","(-140,)","(-140,)","(-140,)","(-46,)","(-46,)","(-46,)","(-46,)","(93,)","(72,)","(70,)","(75,)","(104,)","(77,)","(75,)","(75,)","(218640,)"
"(100,)","(80,)","(74,)","(74,)","(-46,)","(-46,)","(-46,)","(-46,)","(-140,)","(-140,)","(-140,)","(-140,)","(-49,)","(-49,)","(-49,)","(-49,)","(100,)","(80,)","(74,)","(74,)","(105,)","(78,)","(75,)","(74,)","(218691,)"
"(108,)","(76,)","(74,)","(78,)","(-48,)","(-48,)","(-48,)","(-48,)","(-140,)","(-140,)","(-140,)","(-140,)","(-49,)","(-49,)","(-49,)","(-49,)","(108,)","(76,)","(74,)","(78,)","(107,)","(78,)","(72,)","(75,)","(218742,)"
"(108,)","(78,)","(72,)","(82,)","(-49,)","(-49,)","(-49,)","(-50,)","(-140,)","(-140,)","(-140,)","(-140,)","(-63,)","(-63,)","(-63,)","(-63,)","(108,)","(78,)","(72,)","(82,)","(107,)","(78,)","(72,)","(76,)","(218793,)"
"(158,)","(95,)","(113,)","(130,)","(-58,)","(-58,)","(-57,)","(-58,)","(-140,)","(-140,)","(-140,)","(-140,)","(-63,)","(-63,)","(-63,)","(-63,)","('null',)","(95,)","('null',)","('null',)","(104,)","(81,)","(73,)","(78,)","(218844,)"
"(100,)","(136,)","(81,)","(106,)","(-67,)","(-68,)","(-67,)","(-67,)","(-140,)","(-140,)","(-140,)","(-140,)","(-70,)","(-70,)","(-70,)","(-70,)","(100,)","('null',)","(81,)","('null',)","(101,)","(80,)","(74,)","(77,)","(218895,)"
"(102,)","(83,)","(65,)","(81,)","(-71,)","(-72,)","(-73,)","(-72,)","(-140,)","(-140,)","(-140,)","(-140,)","(-70,)","(-70,)","(-70,)","(-70,)","(102,)","(83,)","(65,)","(81,)","(103,)","(82,)","(73,)","(78,)","(218946,)"
"(105,)","(136,)","(68,)","(80,)","(-72,)","(-72,)","(-72,)","(-72,)","(-140,)","(-140,)","(-140,)","(-140,)","(-83,)","(-83,)","(-83,)","(-83,)","(105,)","('null',)","(68,)","(80,)","(104,)","(83,)","(72,)","(80,)","(218997,)"
"(102,)","(104,)","(121,)","(152,)","(-78,)","(-77,)","(-77,)","(-77,)","(-140,)","(-140,)","(-140,)","(-140,)","(-83,)","(-83,)","(-83,)","(-83,)","(102,)","('null',)","('null',)","('null',)","(103,)","(85,)","(71,)","(81,)","(219048,)"
"(105,)","(117,)","(95,)","(88,)","(-85,)","(-86,)","(-85,)","(-86,)","(-140,)","(-140,)","(-140,)","(-140,)","(-88,)","(-88,)","(-88,)","(-88,)","(105,)","('null',)","('null',)","(88,)","(102,)","(89,)","(71,)","(83,)","(219099,)"
"(102,)","(88,)","(97,)","(86,)","(-89,)","(-91,)","(-90,)","(-91,)","(-140,)","(-140,)","(-140,)","(-140,)","(-88,)","(-88,)","(-88,)","(-88,)","(102,)","(88,)","('null',)","(86,)","(102,)","(85,)","(71,)","(83,)","(219150,)"
"(95,)","(74,)","(72,)","(76,)","(-89,)","(-89,)","(-90,)","(-90,)","(-140,)","(-140,)","(-140,)","(-140,)","(-88,)","(-88,)","(-88,)","(-88,)","(95,)","(74,)","(72,)","(76,)","(101,)","(81,)","(68,)","(82,)","(219201,)"
"(102,)","(104,)","(70,)","(74,)","(-88,)","(-87,)","(-88,)","(-87,)","(-140,)","(-140,)","(-140,)","(-140,)","(-88,)","(-88,)","(-88,)","(-88,)","(102,)","('null',)","(70,)","(74,)","(101,)","(81,)","(70,)","(80,)","(219252,)"
"(100,)","(76,)","(76,)","(80,)","(-87,)","(-87,)","(-86,)","(-86,)","(-140,)","(-140,)","(-140,)","(-140,)","(-90,)","(-90,)","(-90,)","(-90,)","(100,)","(76,)","(76,)","(80,)","(101,)","(79,)","(72,)","(80,)","(219303,)"
"(95,)","(76,)","(82,)","(95,)","(-89,)","(-89,)","(-89,)","(-89,)","(-140,)","(-140,)","(-140,)","(-140,)","(-90,)","(-90,)","(-90,)","(-90,)","(95,)","(76,)","(82,)","(95,)","(99,)","(78,)","(75,)","(83,)","(219354,)"
"(95,)","(88,)","(70,)","(97,)","(-90,)","(-90,)","(-90,)","(-91,)","(-140,)","(-140,)","(-140,)","(-140,)","(-90,)","(-90,)","(-90,)","(-90,)","(95,)","(88,)","(70,)","(97,)","(98,)","(80,)","(74,)","(84,)","(219405,)"
"(121,)","(62,)","(53,)","(74,)","(-90,)","(-90,)","(-90,)","(-90,)","(-140,)","(-140,)","(-140,)","(-140,)","(-90,)","(-90,)","(-90,)","(-90,)","('null',)","(62,)","(53,)","(74,)","(97,)","(75,)","(70,)","(82,)","(219456,)"
"(98,)","(63,)","(63,)","(76,)","(-90,)","(-89,)","(-90,)","(-90,)","(-140,)","(-140,)","(-140,)","(-140,)","(-90,)","(-90,)","(-90,)","(-90,)","(98,)","(63,)","(63,)","(76,)","(98,)","(73,)","(69,)","(82,)","(219507,)"
"(90,)","(88,)","(76,)","(76,)","(-90,)","(-89,)","(-89,)","(-90,)","(-140,)","(-140,)","(-140,)","(-140,)","(-90,)","(-90,)","(-90,)","(-90,)","(90,)","('null',)","(76,)","(76,)","(95,)","(73,)","(70,)","(83,)","(219558,)"
"(95,)","(100,)","(71,)","(74,)","(-90,)","(-89,)","(-90,)","(-90,)","(-140,)","(-140,)","(-140,)","(-140,)","(-99,)","(-99,)","(-99,)","(-99,)","(95,)","('null',)","(71,)","(74,)","(94,)","(72,)","(69,)","(82,)","(219609,)"
"(148,)","(95,)","(121,)","(142,)","(-95,)","(-95,)","(-95,)","(-95,)","(-140,)","(-140,)","(-140,)","(-140,)","(-99,)","(-99,)","(-99,)","(-99,)","('null',)","('null',)","('null',)","('null',)","(94,)","(71,)","(66,)","(79,)","(219660,)"
"(100,)","(106,)","(78,)","(74,)","(-101,)","(-102,)","(-102,)","(-102,)","(-140,)","(-140,)","(-140,)","(-140,)","(-103,)","(-103,)","(-103,)","(-103,)","(100,)","(106,)","(78,)","(74,)","(95,)","(77,)","(68,)","(74,)","(219711,)"
"(106,)","(78,)","(81,)","(70,)","(-103,)","(-104,)","(-105,)","(-105,)","(-140,)","(-140,)","(-140,)","(-140,)","(-103,)","(-103,)","(-103,)","(-103,)","(106,)","(78,)","(81,)","(70,)","(97,)","(82,)","(73,)","(74,)","(219762,)"
"(95,)","(86,)","(87,)","(76,)","(-103,)","(-103,)","(-104,)","(-104,)","(-140,)","(-140,)","(-140,)","(-140,)","(-101,)","(-101,)","(-101,)","(-101,)","(95,)","(86,)","(87,)","(76,)","(97,)","(90,)","(78,)","(74,)","(219813,)"
"(102,)","(71,)","(106,)","(70,)","(-101,)","(-101,)","(-101,)","(-101,)","(-140,)","(-140,)","(-140,)","(-140,)","(-101,)","(-101,)","(-101,)","(-101,)","(102,)","(71,)","(106,)","(70,)","(99,)","(85,)","(84,)","(72,)","(219864,)"
"(108,)","(76,)","(83,)","(68,)","(-100,)","(-100,)","(-99,)","(-99,)","(-140,)","(-140,)","(-140,)","(-140,)","(-105,)","(-105,)","(-105,)","(-105,)","(108,)","(76,)","(83,)","(68,)","(102,)","(83,)","(87,)","(71,)","(219915,)"
"(108,)","(81,)","(129,)","(66,)","(-103,)","(-103,)","(-102,)","(-103,)","(-140,)","(-140,)","(-140,)","(-140,)","(-105,)","(-105,)","(-105,)","(-105,)","(108,)","(81,)","('null',)","(66,)","(103,)","(83,)","(87,)","(70,)","(219966,)"
"(115,)","(91,)","(64,)","(71,)","(-106,)","(-104,)","(-106,)","(-106,)","(-140,)","(-140,)","(-140,)","(-140,)","(-114,)","(-114,)","(-114,)","(-114,)","(115,)","(91,)","(64,)","(71,)","(105,)","(80,)","(84,)","(70,)","(220017,)"
"(116,)","(93,)","(86,)","(121,)","(-111,)","(-110,)","(-112,)","(-112,)","(-140,)","(-140,)","(-140,)","(-140,)","(-114,)","(-114,)","(-114,)","(-114,)","(116,)","(93,)","('null',)","('null',)","(107,)","(83,)","(85,)","(70,)","(220068,)"
"(100,)","(83,)","(87,)","(70,)","(-116,)","(-117,)","(-116,)","(-117,)","(-140,)","(-140,)","(-140,)","(-140,)","(-103,)","(-103,)","(-103,)","(-103,)","(100,)","(83,)","('null',)","(70,)","(108,)","(82,)","(84,)","(69,)","(220119,)"
"(115,)","(133,)","(161,)","(88,)","(-110,)","(-112,)","(-111,)","(-112,)","(-140,)","(-140,)","(-140,)","(-140,)","(-103,)","(-103,)","(-103,)","(-103,)","(115,)","('null',)","('null',)","(88,)","(110,)","(84,)","(73,)","(72,)","(220170,)"
"(93,)","(70,)","(74,)","(126,)","(-99,)","(-100,)","(-99,)","(-102,)","(-140,)","(-140,)","(-140,)","(-140,)","(-90,)","(-90,)","(-90,)","(-90,)","(93,)","(70,)","(74,)","('null',)","(107,)","(83,)","(69,)","(73,)","(220221,)"
"(108,)","(86,)","(106,)","(88,)","(-89,)","(-86,)","(-87,)","(-90,)","(-140,)","(-140,)","(-140,)","(-140,)","(-90,)","(-90,)","(-90,)","(-90,)","(108,)","(86,)","('null',)","(88,)","(107,)","(84,)","(69,)","(79,)","(220272,)"
"(116,)","(65,)","(56,)","(65,)","(-85,)","(-83,)","(-83,)","(-83,)","(-140,)","(-140,)","(-140,)","(-140,)","(-65,)","(-65,)","(-65,)","(-65,)","(116,)","(65,)","(56,)","(65,)","(108,)","(79,)","(65,)","(77,)","(220323,)"
"(185,)","(91,)","(76,)","(111,)","(-77,)","(-76,)","(-75,)","(-74,)","(-140,)","(-140,)","(-140,)","(-140,)","(-65,)","(-65,)","(-65,)","(-65,)","('null',)","('null',)","(76,)","('null',)","(106,)","(76,)","(68,)","(77,)","(220374,)"
"(111,)","(88,)","(105,)","(65,)","(-63,)","(-62,)","(-62,)","(-61,)","(-140,)","(-140,)","(-140,)","(-140,)","(-62,)","(-62,)","(-62,)","(-62,)","(111,)","('null',)","('null',)","(65,)","(108,)","(73,)","(68,)","(76,)","(220425,)"
"(109,)","(65,)","(105,)","(59,)","(-56,)","(-56,)","(-55,)","(-56,)","(-140,)","(-140,)","(-140,)","(-140,)","(-62,)","(-62,)","(-62,)","(-62,)","(109,)","(65,)","('null',)","(59,)","(107,)","(71,)","(68,)","(69,)","(220476,)"
"(115,)","(95,)","(90,)","(100,)","(-59,)","(-58,)","(-58,)","(-59,)","(-140,)","(-140,)","(-140,)","(-140,)","(-62,)","(-62,)","(-62,)","(-62,)","(115,)","('null',)","(90,)","('null',)","(111,)","(72,)","(74,)","(69,)","(220527,)"
"(115,)","(66,)","(52,)","(76,)","(-63,)","(-63,)","(-63,)","(-63,)","(-140,)","(-140,)","(-140,)","(-140,)","(-62,)","(-62,)","(-62,)","(-62,)","(115,)","(66,)","(52,)","(76,)","(113,)","(65,)","(68,)","(66,)","(220578,)"
"(119,)","(70,)","(81,)","(60,)","(-63,)","(-63,)","(-64,)","(-64,)","(-140,)","(-140,)","(-140,)","(-140,)","(-58,)","(-58,)","(-58,)","(-58,)","(119,)","(70,)","('null',)","(60,)","(113,)","(67,)","(72,)","(65,)","(220629,)"
"(118,)","(70,)","(144,)","(63,)","(-59,)","(-59,)","(-60,)","(-59,)","(-140,)","(-140,)","(-140,)","(-140,)","(-58,)","(-58,)","(-58,)","(-58,)","(118,)","(70,)","('null',)","(63,)","(114,)","(67,)","(71,)","(64,)","(220680,)"
"(109,)","(86,)","(111,)","(56,)","(-56,)","(-56,)","(-55,)","(-55,)","(-140,)","(-140,)","(-140,)","(-140,)","(-53,)","(-53,)","(-53,)","(-53,)","(109,)","(86,)","('null',)","(56,)","(114,)","(71,)","(71,)","(62,)","(220731,)"
"(106,)","(55,)","(108,)","(57,)","(-53,)","(-53,)","(-52,)","(-52,)","(-140,)","(-140,)","(-140,)","(-140,)","(-53,)","(-53,)","(-53,)","(-53,)","(106,)","(55,)","(108,)","(57,)","(113,)","(69,)","(83,)","(62,)","(220782,)"
"(102,)","(63,)","(102,)","(62,)","(-52,)","(-52,)","(-51,)","(-52,)","(-140,)","(-140,)","(-140,)","(-140,)","(-49,)","(-49,)","(-49,)","(-49,)","(102,)","(63,)","(102,)","(62,)","(111,)","(68,)","(87,)","(62,)","(220833,)"
"(126,)","(80,)","(70,)","(63,)","(-50,)","(-50,)","(-49,)","(-50,)","(-140,)","(-140,)","(-140,)","(-140,)","(-49,)","(-49,)","(-49,)","(-49,)","('null',)","(80,)","(70,)","(63,)","(110,)","(70,)","(93,)","(60,)","(220884,)"
"(115,)","(88,)","(55,)","(63,)","(-48,)","(-48,)","(-48,)","(-48,)","(-140,)","(-140,)","(-140,)","(-140,)","(-45,)","(-45,)","(-45,)","(-45,)","(115,)","(88,)","(55,)","(63,)","(110,)","(73,)","(83,)","(60,)","(220935,)"
"(111,)","(60,)","(68,)","(65,)","(-45,)","(-45,)","(-45,)","(-45,)","(-140,)","(-140,)","(-140,)","(-140,)","(-45,)","(-45,)","(-45,)","(-45,)","(111,)","(60,)","(68,)","(65,)","(108,)","(72,)","(80,)","(61,)","(220986,)"
"(97,)","(65,)","(80,)","(56,)","(-44,)","(-43,)","(-43,)","(-44,)","(-140,)","(-140,)","(-140,)","(-140,)","(-45,)","(-45,)","(-45,)","(-45,)","(97,)","(65,)","(80,)","(56,)","(106,)","(68,)","(80,)","(61,)","(221037,)"
"(108,)","(74,)","(74,)","(71,)","(-44,)","(-44,)","(-44,)","(-44,)","(-140,)","(-140,)","(-140,)","(-140,)","(-45,)","(-45,)","(-45,)","(-45,)","(108,)","(74,)","(74,)","(71,)","(106,)","(71,)","(74,)","(63,)","(221088,)"
"(102,)","(78,)","(78,)","(85,)","(-44,)","(-45,)","(-45,)","(-44,)","(-140,)","(-140,)","(-140,)","(-140,)","(-45,)","(-45,)","(-45,)","(-45,)","(102,)","(78,)","(78,)","(85,)","(106,)","(74,)","(70,)","(67,)","(221139,)"
"(95,)","(75,)","(62,)","(95,)","(-44,)","(-45,)","(-45,)","(-45,)","(-140,)","(-140,)","(-140,)","(-140,)","(-45,)","(-45,)","(-45,)","(-45,)","(95,)","(75,)","(62,)","(95,)","(104,)","(73,)","(69,)","(72,)","(221190,)"
"(106,)","(80,)","(59,)","(96,)","(-44,)","(-45,)","(-45,)","(-45,)","(-140,)","(-140,)","(-140,)","(-140,)","(-45,)","(-45,)","(-45,)","(-45,)","(106,)","(80,)","(59,)","(96,)","(103,)","(72,)","(70,)","(78,)","(221241,)"
